userId,deviceId,time,consume,totalConsume,isAtHome,isAnomalous
4,4,2018-12-02 12:00:00,0,46458,U,0
4,4,2018-12-02 13:00:00,0,46458,U,0
4,4,2018-12-02 14:00:00,0,46458,U,0
4,4,2018-12-02 15:00:00,0,46458,U,0
4,4,2018-12-02 16:00:00,0,46458,U,0
4,4,2018-12-02 17:00:00,0,46458,U,0
4,4,2018-12-02 18:00:00,0,46458,U,0
4,4,2018-12-02 19:00:00,0,46458,U,0
4,4,2018-12-02 20:00:00,6,46464,U,0
4,4,2018-12-02 21:00:00,0,46464,U,0
4,4,2018-12-02 22:00:00,6,46470,U,0
4,4,2018-12-02 23:00:00,0,46470,U,0
4,4,2018-12-03 00:00:00,3,46473,U,0
4,4,2018-12-03 01:00:00,0,46473,U,0
4,4,2018-12-03 02:00:00,0,46473,U,0
4,4,2018-12-03 03:00:00,12,46485,U,0
4,4,2018-12-03 04:00:00,0,46485,U,0
4,4,2018-12-03 05:00:00,0,46485,U,0
4,4,2018-12-03 06:00:00,0,46485,U,0
4,4,2018-12-03 07:00:00,0,46485,U,0
4,4,2018-12-03 08:00:00,0,46485,U,0
4,4,2018-12-03 09:00:00,8,46493,U,0
4,4,2018-12-03 10:00:00,67,46560,U,0
4,4,2018-12-03 11:00:00,89,46649,U,0
4,4,2018-12-03 12:00:00,8,46657,U,0
4,4,2018-12-03 13:00:00,176,46833,U,0
4,4,2018-12-03 14:00:00,0,46833,U,0
4,4,2018-12-03 15:00:00,25,46858,U,0
4,4,2018-12-03 16:00:00,19,46877,U,0
4,4,2018-12-03 17:00:00,0,46877,U,0
4,4,2018-12-03 18:00:00,27,46904,U,0
4,4,2018-12-03 19:00:00,0,46904,U,0
4,4,2018-12-03 20:00:00,0,46904,U,0
4,4,2018-12-03 21:00:00,0,46904,U,0
4,4,2018-12-03 22:00:00,11,46915,U,0
4,4,2018-12-03 23:00:00,3,46918,U,0
4,4,2018-12-04 00:00:00,50,46968,U,0
4,4,2018-12-04 01:00:00,72,47040,U,0
4,4,2018-12-04 02:00:00,0,47040,U,0
4,4,2018-12-04 03:00:00,0,47040,U,0
4,4,2018-12-04 04:00:00,0,47040,U,0
4,4,2018-12-04 05:00:00,0,47040,U,0
4,4,2018-12-04 06:00:00,0,47040,U,0
4,4,2018-12-04 07:00:00,0,47040,U,0
4,4,2018-12-04 08:00:00,0,47040,U,0
4,4,2018-12-04 09:00:00,12,47052,U,0
4,4,2018-12-04 10:00:00,0,47052,U,0
4,4,2018-12-04 11:00:00,0,47052,U,0
4,4,2018-12-04 12:00:00,47,47099,U,0
4,4,2018-12-04 13:00:00,50,47149,U,0
4,4,2018-12-04 14:00:00,9,47158,U,0
4,4,2018-12-04 15:00:00,28,47186,U,0
4,4,2018-12-04 16:00:00,44,47230,U,0
4,4,2018-12-04 17:00:00,3,47233,U,0
4,4,2018-12-04 18:00:00,0,47233,U,0
4,4,2018-12-04 19:00:00,0,47233,U,0
4,4,2018-12-04 20:00:00,0,47233,U,0
4,4,2018-12-04 21:00:00,16,47249,U,0
4,4,2018-12-04 22:00:00,1,47250,U,0
4,4,2018-12-04 23:00:00,0,47250,U,0
4,4,2018-12-05 00:00:00,7,47257,U,0
4,4,2018-12-05 01:00:00,0,47257,U,0
4,4,2018-12-05 02:00:00,0,47257,U,0
4,4,2018-12-05 03:00:00,0,47257,U,0
4,4,2018-12-05 04:00:00,0,47257,U,0
4,4,2018-12-05 05:00:00,0,47257,U,0
4,4,2018-12-05 06:00:00,0,47257,U,0
4,4,2018-12-05 07:00:00,54,47311,U,0
4,4,2018-12-05 08:00:00,12,47323,U,0
4,4,2018-12-05 09:00:00,9,47332,U,0
4,4,2018-12-05 10:00:00,100,47432,U,0
4,4,2018-12-05 11:00:00,0,47432,U,0
4,4,2018-12-05 12:00:00,0,47432,U,0
4,4,2018-12-05 13:00:00,0,47432,U,0
4,4,2018-12-05 14:00:00,0,47432,U,0
4,4,2018-12-05 15:00:00,6,47438,U,0
4,4,2018-12-05 16:00:00,0,47438,U,0
4,4,2018-12-05 17:00:00,5,47443,U,0
4,4,2018-12-05 18:00:00,15,47458,U,0
4,4,2018-12-05 19:00:00,32,47490,U,0
4,4,2018-12-05 20:00:00,24,47514,U,0
4,4,2018-12-05 21:00:00,80,47594,U,0
4,4,2018-12-05 22:00:00,0,47594,U,0
4,4,2018-12-05 23:00:00,0,47594,U,0
4,4,2018-12-06 00:00:00,0,47594,U,0
4,4,2018-12-06 01:00:00,6,47600,U,0
4,4,2018-12-06 02:00:00,0,47600,U,0
4,4,2018-12-06 03:00:00,0,47600,U,0
4,4,2018-12-06 04:00:00,0,47600,U,0
4,4,2018-12-06 05:00:00,0,47600,U,0
4,4,2018-12-06 06:00:00,0,47600,U,0
4,4,2018-12-06 07:00:00,0,47600,U,0
4,4,2018-12-06 08:00:00,0,47600,U,0
4,4,2018-12-06 09:00:00,0,47600,U,0
4,4,2018-12-06 10:00:00,102,47702,U,0
4,4,2018-12-06 11:00:00,16,47718,U,0
4,4,2018-12-06 12:00:00,0,47718,U,0
4,4,2018-12-06 13:00:00,6,47724,U,0
4,4,2018-12-06 14:00:00,9,47733,U,0
4,4,2018-12-06 15:00:00,3,47736,U,0
4,4,2018-12-06 16:00:00,0,47736,U,0
4,4,2018-12-06 17:00:00,0,47736,U,0
4,4,2018-12-06 18:00:00,5,47741,U,0
4,4,2018-12-06 19:00:00,0,47741,U,0
4,4,2018-12-06 20:00:00,0,47741,U,0
4,4,2018-12-06 21:00:00,14,47755,U,0
4,4,2018-12-06 22:00:00,0,47755,U,0
4,4,2018-12-06 23:00:00,0,47755,U,0
4,4,2018-12-07 00:00:00,0,47755,U,0
4,4,2018-12-07 01:00:00,6,47761,U,0
4,4,2018-12-07 02:00:00,0,47761,U,0
4,4,2018-12-07 03:00:00,0,47761,U,0
4,4,2018-12-07 04:00:00,0,47761,U,0
4,4,2018-12-07 05:00:00,0,47761,U,0
4,4,2018-12-07 06:00:00,0,47761,U,0
4,4,2018-12-07 07:00:00,20,47781,U,0
4,4,2018-12-07 08:00:00,113,47894,U,0
4,4,2018-12-07 09:00:00,7,47901,U,0
4,4,2018-12-07 10:00:00,0,47901,U,0
4,4,2018-12-07 11:00:00,0,47901,U,0
4,4,2018-12-07 12:00:00,0,47901,U,0
4,4,2018-12-07 14:00:00,3,47904,U,0
4,4,2018-12-07 15:00:00,3,47907,U,0
4,4,2018-12-07 16:00:00,0,47907,U,0
4,4,2018-12-07 17:00:00,11,47918,U,0
4,4,2018-12-07 17:00:00,6,47924,U,0
4,4,2018-12-07 18:00:00,6,47930,U,0
4,4,2018-12-07 19:00:00,0,47930,U,0
4,4,2018-12-07 20:00:00,7,47937,U,0
4,4,2018-12-07 21:00:00,68,48005,U,0
4,4,2018-12-07 22:00:00,0,48005,U,0
4,4,2018-12-07 23:00:00,0,48005,U,0
4,4,2018-12-08 00:00:00,0,48005,U,0
4,4,2018-12-08 01:00:00,0,48005,U,0
4,4,2018-12-08 02:00:00,0,48005,U,0
4,4,2018-12-08 03:00:00,0,48005,U,0
4,4,2018-12-08 04:00:00,0,48005,U,0
4,4,2018-12-08 05:00:00,0,48005,U,0
4,4,2018-12-08 06:00:00,0,48005,U,0
4,4,2018-12-08 07:00:00,0,48005,U,0
4,4,2018-12-08 08:00:00,0,48005,U,0
4,4,2018-12-08 09:00:00,0,48005,U,0
4,4,2018-12-08 10:00:00,0,48005,U,0
4,4,2018-12-08 11:00:00,0,48005,U,0
4,4,2018-12-08 12:00:00,0,48005,U,0
4,4,2018-12-08 13:00:00,0,48005,U,0
4,4,2018-12-08 14:00:00,0,48005,U,0
4,4,2018-12-08 15:00:00,0,48005,U,0
4,4,2018-12-08 16:00:00,0,48005,U,0
4,4,2018-12-08 17:00:00,0,48005,U,0
4,4,2018-12-08 18:00:00,0,48005,U,0
4,4,2018-12-08 19:00:00,0,48005,U,0
4,4,2018-12-08 20:00:00,0,48005,U,0
4,4,2018-12-08 21:00:00,109,48114,U,0
4,4,2018-12-08 22:00:00,25,48139,U,0
4,4,2018-12-08 23:00:00,0,48139,U,0
4,4,2018-12-09 00:00:00,0,48139,U,0
4,4,2018-12-09 02:00:00,0,48139,U,0
4,4,2018-12-09 03:00:00,0,48139,U,0
4,4,2018-12-09 04:00:00,0,48139,U,0
4,4,2018-12-09 05:00:00,0,48139,U,0
4,4,2018-12-09 05:00:00,0,48139,U,0
4,4,2018-12-09 06:00:00,0,48139,U,0
4,4,2018-12-09 07:00:00,0,48139,U,0
4,4,2018-12-09 08:00:00,0,48139,U,0
4,4,2018-12-09 09:00:00,21,48160,U,0
4,4,2018-12-09 10:00:00,65,48225,U,0
4,4,2018-12-09 11:00:00,10,48235,U,0
4,4,2018-12-09 12:00:00,0,48235,U,0
4,4,2018-12-09 13:00:00,0,48235,U,0
4,4,2018-12-09 14:00:00,0,48235,U,0
4,4,2018-12-09 15:00:00,0,48235,U,0
4,4,2018-12-09 16:00:00,0,48235,U,0
4,4,2018-12-09 17:00:00,0,48235,U,0
4,4,2018-12-09 18:00:00,0,48235,U,0
4,4,2018-12-09 19:00:00,13,48248,U,0
4,4,2018-12-09 20:00:00,0,48248,U,0
4,4,2018-12-09 21:00:00,0,48248,U,0
4,4,2018-12-09 22:00:00,26,48274,U,0
4,4,2018-12-09 23:00:00,42,48316,U,0
4,4,2018-12-10 00:00:00,5,48321,U,0
4,4,2018-12-10 01:00:00,0,48321,U,0
4,4,2018-12-10 02:00:00,0,48321,U,0
4,4,2018-12-10 03:00:00,0,48321,U,0
4,4,2018-12-10 04:00:00,0,48321,U,0
4,4,2018-12-10 05:00:00,0,48321,U,0
4,4,2018-12-10 06:00:00,0,48321,U,0
4,4,2018-12-10 07:00:00,0,48321,U,0
4,4,2018-12-10 08:00:00,0,48321,U,0
4,4,2018-12-10 09:00:00,0,48321,U,0
4,4,2018-12-10 10:00:00,32,48353,U,0
4,4,2018-12-10 11:00:00,127,48480,U,0
4,4,2018-12-10 12:00:00,79,48559,U,0
4,4,2018-12-10 13:00:00,0,48559,U,0
4,4,2018-12-10 14:00:00,17,48576,U,0
4,4,2018-12-10 15:00:00,2,48578,U,0
4,4,2018-12-10 16:00:00,0,48578,U,0
4,4,2018-12-10 17:00:00,0,48578,U,0
4,4,2018-12-10 18:00:00,4,48582,U,0
4,4,2018-12-10 19:00:00,0,48582,U,0
4,4,2018-12-10 20:00:00,0,48582,U,0
4,4,2018-12-10 21:00:00,8,48590,U,0
4,4,2018-12-10 22:00:00,5,48595,U,0
4,4,2018-12-10 23:00:00,9,48604,U,0
4,4,2018-12-11 00:00:00,24,48628,U,0
4,4,2018-12-11 01:00:00,2,48630,U,0
4,4,2018-12-11 02:00:00,0,48630,U,0
4,4,2018-12-11 03:00:00,7,48637,U,0
4,4,2018-12-11 04:00:00,0,48637,U,0
4,4,2018-12-11 05:00:00,5,48642,U,0
4,4,2018-12-11 06:00:00,0,48642,U,0
4,4,2018-12-11 07:00:00,0,48642,U,0
4,4,2018-12-11 08:00:00,9,48651,U,0
4,4,2018-12-11 09:00:00,13,48664,U,0
4,4,2018-12-11 10:00:00,0,48664,U,0
4,4,2018-12-11 11:00:00,141,48805,U,0
4,4,2018-12-11 12:00:00,11,48816,U,0
4,4,2018-12-11 13:00:00,11,48827,U,0
4,4,2018-12-11 14:00:00,5,48832,U,0
4,4,2018-12-11 15:00:00,4,48836,U,0
4,4,2018-12-11 16:00:00,0,48836,U,0
4,4,2018-12-11 17:00:00,9,48845,U,0
4,4,2018-12-11 18:00:00,14,48859,U,0
4,4,2018-12-11 19:00:00,0,48859,U,0
4,4,2018-12-11 20:00:00,0,48859,U,0
4,4,2018-12-11 21:00:00,5,48864,U,0
4,4,2018-12-11 22:00:00,7,48871,U,0
4,4,2018-12-11 23:00:00,6,48877,U,0
4,4,2018-12-12 00:00:00,0,48877,U,0
4,4,2018-12-12 01:00:00,0,48877,U,0
4,4,2018-12-12 02:00:00,0,48877,U,0
4,4,2018-12-12 03:00:00,0,48877,U,0
4,4,2018-12-12 04:00:00,5,48882,U,0
4,4,2018-12-12 05:00:00,0,48882,U,0
4,4,2018-12-12 06:00:00,0,48882,U,0
4,4,2018-12-12 07:00:00,86,48968,U,0
4,4,2018-12-12 08:00:00,0,48968,U,0
4,4,2018-12-12 09:00:00,11,48979,U,0
4,4,2018-12-12 10:00:00,35,49014,U,0
4,4,2018-12-12 11:00:00,96,49110,U,0
4,4,2018-12-12 12:00:00,107,49217,U,0
4,4,2018-12-12 13:00:00,0,49217,U,0
4,4,2018-12-12 14:00:00,15,49232,U,0
4,4,2018-12-12 15:00:00,34,49266,U,0
4,4,2018-12-12 16:00:00,0,49266,U,0
4,4,2018-12-12 17:00:00,0,49266,U,0
4,4,2018-12-12 18:00:00,21,49287,U,0
4,4,2018-12-12 19:00:00,0,49287,U,0
4,4,2018-12-12 20:00:00,3,49290,U,0
4,4,2018-12-12 21:00:00,0,49290,U,0
4,4,2018-12-12 22:00:00,0,49290,U,0
4,4,2018-12-12 23:00:00,4,49294,U,0
4,4,2018-12-13 00:00:00,0,49294,U,0
4,4,2018-12-13 02:00:00,0,49294,U,0
4,4,2018-12-13 03:00:00,0,49294,U,0
4,4,2018-12-13 04:00:00,0,49294,U,0
4,4,2018-12-13 05:00:00,0,49294,U,0
4,4,2018-12-13 05:00:00,35,49329,U,0
4,4,2018-12-13 06:00:00,49,49378,U,0
4,4,2018-12-13 07:00:00,10,49388,U,0
4,4,2018-12-13 08:00:00,0,49388,U,0
4,4,2018-12-13 09:00:00,0,49388,U,0
4,4,2018-12-13 10:00:00,0,49388,U,0
4,4,2018-12-13 11:00:00,0,49388,U,0
4,4,2018-12-13 12:00:00,0,49388,U,0
4,4,2018-12-13 13:00:00,0,49388,U,0
4,4,2018-12-13 14:00:00,0,49388,U,0
4,4,2018-12-13 15:00:00,0,49388,U,0
4,4,2018-12-13 16:00:00,0,49388,U,0
4,4,2018-12-13 17:00:00,0,49388,U,0
4,4,2018-12-13 18:00:00,0,49388,U,0
4,4,2018-12-13 19:00:00,22,49410,U,0
4,4,2018-12-13 20:00:00,0,49410,U,0
4,4,2018-12-13 21:00:00,85,49495,U,0
4,4,2018-12-13 22:00:00,0,49495,U,0
4,4,2018-12-13 23:00:00,11,49506,U,0
4,4,2018-12-14 00:00:00,0,49506,U,0
4,4,2018-12-14 01:00:00,0,49506,U,0
4,4,2018-12-14 02:00:00,0,49506,U,0
4,4,2018-12-14 03:00:00,0,49506,U,0
4,4,2018-12-14 04:00:00,0,49506,U,0
4,4,2018-12-14 05:00:00,0,49506,U,0
4,4,2018-12-14 06:00:00,0,49506,U,0
4,4,2018-12-14 07:00:00,18,49524,U,0
4,4,2018-12-14 08:00:00,0,49524,U,0
4,4,2018-12-14 09:00:00,0,49524,U,0
4,4,2018-12-14 10:00:00,0,49524,U,0
4,4,2018-12-14 11:00:00,0,49524,U,0
4,4,2018-12-14 12:00:00,0,49524,U,0
4,4,2018-12-14 13:00:00,0,49524,U,0
4,4,2018-12-14 14:00:00,0,49524,U,0
4,4,2018-12-14 15:00:00,6,49530,U,0
4,4,2018-12-14 16:00:00,0,49530,U,0
4,4,2018-12-14 17:00:00,0,49530,U,0
4,4,2018-12-14 18:00:00,0,49530,U,0
4,4,2018-12-14 19:00:00,0,49530,U,0
4,4,2018-12-14 20:00:00,25,49555,U,0
4,4,2018-12-14 21:00:00,71,49626,U,0
4,4,2018-12-14 22:00:00,0,49626,U,0
4,4,2018-12-14 23:00:00,0,49626,U,0
4,4,2018-12-15 00:00:00,0,49626,U,0
4,4,2018-12-15 01:00:00,9,49635,U,0
4,4,2018-12-15 02:00:00,0,49635,U,0
4,4,2018-12-15 03:00:00,0,49635,U,0
4,4,2018-12-15 04:00:00,0,49635,U,0
4,4,2018-12-15 05:00:00,0,49635,U,0
4,4,2018-12-15 06:00:00,0,49635,U,0
4,4,2018-12-15 07:00:00,88,49723,U,0
4,4,2018-12-15 08:00:00,0,49723,U,0
4,4,2018-12-15 09:00:00,0,49723,U,0
4,4,2018-12-15 10:00:00,0,49723,U,0
4,4,2018-12-15 11:00:00,0,49723,U,0
4,4,2018-12-15 12:00:00,0,49723,U,0
4,4,2018-12-15 13:00:00,0,49723,U,0
4,4,2018-12-15 14:00:00,0,49723,U,0
4,4,2018-12-15 15:00:00,0,49723,U,0
4,4,2018-12-15 16:00:00,0,49723,U,0
4,4,2018-12-15 22:00:00,0,49723,U,0
4,4,2018-12-15 23:00:00,7,49730,U,0
4,4,2018-12-16 00:00:00,0,49730,U,0
4,4,2018-12-16 01:00:00,7,49737,U,0
4,4,2018-12-16 01:00:00,0,49737,U,0
4,4,2018-12-16 02:00:00,0,49737,U,0
4,4,2018-12-16 03:00:00,0,49737,U,0
4,4,2018-12-16 04:00:00,0,49737,U,0
4,4,2018-12-16 06:00:00,0,49737,U,0
4,4,2018-12-16 07:00:00,0,49737,U,0
4,4,2018-12-16 08:00:00,122,49859,U,0
4,4,2018-12-16 09:00:00,0,49859,U,0
4,4,2018-12-16 09:00:00,0,49859,U,0
4,4,2018-12-16 10:00:00,0,49859,U,0
4,4,2018-12-16 11:00:00,0,49859,U,0
4,4,2018-12-16 12:00:00,0,49859,U,0
4,4,2018-12-16 13:00:00,0,49859,U,0
4,4,2018-12-16 14:00:00,0,49859,U,0
4,4,2018-12-16 15:00:00,0,49859,U,0
4,4,2018-12-16 16:00:00,0,49859,U,0
4,4,2018-12-16 17:00:00,14,49873,U,0
4,4,2018-12-16 18:00:00,22,49895,U,0
4,4,2018-12-16 19:00:00,0,49895,U,0
4,4,2018-12-16 20:00:00,0,49895,U,0
4,4,2018-12-16 21:00:00,4,49899,U,0
4,4,2018-12-16 22:00:00,0,49899,U,0
4,4,2018-12-16 23:00:00,9,49908,U,0
4,4,2018-12-17 00:00:00,0,49908,U,0
4,4,2018-12-17 01:00:00,0,49908,U,0
4,4,2018-12-17 02:00:00,0,49908,U,0
4,4,2018-12-17 03:00:00,0,49908,U,0
4,4,2018-12-17 04:00:00,0,49908,U,0
4,4,2018-12-17 05:00:00,0,49908,U,0
4,4,2018-12-17 06:00:00,0,49908,U,0
4,4,2018-12-17 07:00:00,0,49908,U,0
4,4,2018-12-17 08:00:00,0,49908,U,0
4,4,2018-12-17 10:00:00,8,49916,U,0
4,4,2018-12-17 11:00:00,0,49916,U,0
4,4,2018-12-17 12:00:00,20,49936,U,0
4,4,2018-12-17 13:00:00,168,50104,U,0
4,4,2018-12-17 13:00:00,14,50118,U,0
4,4,2018-12-17 14:00:00,0,50118,U,0
4,4,2018-12-17 15:00:00,0,50118,U,0
4,4,2018-12-17 16:00:00,0,50118,U,0
4,4,2018-12-17 17:00:00,62,50180,U,0
4,4,2018-12-17 18:00:00,1,50181,U,0
4,4,2018-12-17 19:00:00,0,50181,U,0
4,4,2018-12-17 20:00:00,0,50181,U,0
4,4,2018-12-17 21:00:00,0,50181,U,0
4,4,2018-12-17 22:00:00,0,50181,U,0
4,4,2018-12-17 23:00:00,0,50181,U,0
4,4,2018-12-18 00:00:00,0,50181,U,0
4,4,2018-12-18 01:00:00,0,50181,U,0
4,4,2018-12-18 02:00:00,0,50181,U,0
4,4,2018-12-18 03:00:00,16,50197,U,0
4,4,2018-12-18 04:00:00,0,50197,U,0
4,4,2018-12-18 05:00:00,0,50197,U,0
4,4,2018-12-18 06:00:00,0,50197,U,0
4,4,2018-12-18 07:00:00,0,50197,U,0
4,4,2018-12-18 08:00:00,0,50197,U,0
4,4,2018-12-18 09:00:00,0,50197,U,0
4,4,2018-12-18 10:00:00,7,50204,U,0
4,4,2018-12-18 11:00:00,11,50215,U,0
4,4,2018-12-18 12:00:00,0,50215,U,0
4,4,2018-12-18 14:00:00,0,50215,U,0
4,4,2018-12-18 15:00:00,36,50251,U,0
4,4,2018-12-18 16:00:00,26,50277,U,0
4,4,2018-12-18 17:00:00,1,50278,U,0
4,4,2018-12-18 17:00:00,0,50278,U,0
4,4,2018-12-18 18:00:00,12,50290,U,0
4,4,2018-12-18 19:00:00,1,50291,U,0
4,4,2018-12-18 20:00:00,0,50291,U,0
4,4,2018-12-18 21:00:00,104,50395,U,0
4,4,2018-12-18 22:00:00,16,50411,U,0
4,4,2018-12-18 23:00:00,2,50413,U,0
4,4,2018-12-19 00:00:00,0,50413,U,0
4,4,2018-12-19 01:00:00,0,50413,U,0
4,4,2018-12-19 02:00:00,0,50413,U,0
4,4,2018-12-19 03:00:00,0,50413,U,0
4,4,2018-12-19 04:00:00,0,50413,U,0
4,4,2018-12-19 05:00:00,0,50413,U,0
4,4,2018-12-19 06:00:00,0,50413,U,0
4,4,2018-12-19 07:00:00,10,50423,U,0
4,4,2018-12-19 08:00:00,31,50454,U,0
4,4,2018-12-19 09:00:00,84,50538,U,0
4,4,2018-12-19 10:00:00,63,50601,U,0
4,4,2018-12-19 11:00:00,59,50660,U,0
4,4,2018-12-19 12:00:00,3,50663,U,0
4,4,2018-12-19 13:00:00,6,50669,U,0
4,4,2018-12-19 14:00:00,7,50676,U,0
4,4,2018-12-19 15:00:00,0,50676,U,0
4,4,2018-12-19 16:00:00,3,50679,U,0
4,4,2018-12-19 17:00:00,4,50683,U,0
4,4,2018-12-19 18:00:00,31,50714,U,0
4,4,2018-12-19 19:00:00,26,50740,U,0
4,4,2018-12-19 20:00:00,28,50768,U,0
4,4,2018-12-19 21:00:00,16,50784,U,0
4,4,2018-12-19 22:00:00,4,50788,U,0
4,4,2018-12-19 23:00:00,9,50797,U,0
4,4,2018-12-20 00:00:00,3,50800,U,0
4,4,2018-12-20 05:00:00,0,50800,U,0
4,4,2018-12-20 06:00:00,3,50803,U,0
4,4,2018-12-20 07:00:00,58,50861,U,0
4,4,2018-12-20 08:00:00,48,50909,U,0
4,4,2018-12-20 09:00:00,3,50912,U,0
4,4,2018-12-20 10:00:00,7,50919,U,0
4,4,2018-12-20 11:00:00,9,50928,U,0
4,4,2018-12-20 12:00:00,3,50931,U,0
4,4,2018-12-20 17:00:00,29,50960,U,0
4,4,2018-12-20 18:00:00,1,50961,U,0
4,4,2018-12-20 19:00:00,5,50966,U,0
4,4,2018-12-20 20:00:00,0,50966,U,0
4,4,2018-12-20 21:00:00,4,50970,U,0
4,4,2018-12-20 22:00:00,0,50970,U,0
4,4,2018-12-20 23:00:00,7,50977,U,0
4,4,2018-12-21 00:00:00,0,50977,U,0
4,4,2018-12-21 01:00:00,5,50982,U,0
4,4,2018-12-21 02:00:00,0,50982,U,0
4,4,2018-12-21 03:00:00,0,50982,U,0
4,4,2018-12-21 04:00:00,0,50982,U,0
4,4,2018-12-21 05:00:00,0,50982,U,0
4,4,2018-12-21 06:00:00,0,50982,U,0
4,4,2018-12-21 07:00:00,91,51073,U,0
4,4,2018-12-21 08:00:00,12,51085,U,0
4,4,2018-12-21 09:00:00,13,51098,U,0
4,4,2018-12-21 10:00:00,0,51098,U,0
4,4,2018-12-21 11:00:00,0,51098,U,0
4,4,2018-12-21 12:00:00,5,51103,U,0
4,4,2018-12-21 13:00:00,4,51107,U,0
4,4,2018-12-21 14:00:00,3,51110,U,0
4,4,2018-12-21 15:00:00,0,51110,U,0
4,4,2018-12-21 16:00:00,6,51116,U,0
4,4,2018-12-21 17:00:00,0,51116,U,0
4,4,2018-12-21 18:00:00,0,51116,U,0
4,4,2018-12-21 19:00:00,2,51118,U,0
4,4,2018-12-21 20:00:00,0,51118,U,0
4,4,2018-12-21 21:00:00,18,51136,U,0
4,4,2018-12-21 22:00:00,0,51136,U,0
4,4,2018-12-21 23:00:00,4,51140,U,0
4,4,2018-12-22 00:00:00,0,51140,U,0
4,4,2018-12-22 01:00:00,4,51144,U,0
4,4,2018-12-22 02:00:00,0,51144,U,0
4,4,2018-12-22 03:00:00,0,51144,U,0
4,4,2018-12-22 04:00:00,0,51144,U,0
4,4,2018-12-22 05:00:00,0,51144,U,0
4,4,2018-12-22 06:00:00,0,51144,U,0
4,4,2018-12-22 07:00:00,19,51163,U,0
4,4,2018-12-22 08:00:00,6,51169,U,0
4,4,2018-12-22 10:00:00,0,51169,U,0
4,4,2018-12-22 11:00:00,0,51169,U,0
4,4,2018-12-22 12:00:00,5,51174,U,0
4,4,2018-12-22 13:00:00,21,51195,U,0
4,4,2018-12-22 13:00:00,84,51279,U,0
4,4,2018-12-22 14:00:00,0,51279,U,0
4,4,2018-12-22 15:00:00,0,51279,U,0
4,4,2018-12-22 16:00:00,0,51279,U,0
4,4,2018-12-22 17:00:00,0,51279,U,0
4,4,2018-12-22 18:00:00,0,51279,U,0
4,4,2018-12-22 19:00:00,24,51303,U,0
4,4,2018-12-22 20:00:00,0,51303,U,0
4,4,2018-12-22 21:00:00,4,51307,U,0
4,4,2018-12-22 22:00:00,29,51336,U,0
4,4,2018-12-22 23:00:00,4,51340,U,0
4,4,2018-12-23 00:00:00,0,51340,U,0
4,4,2018-12-23 01:00:00,0,51340,U,0
4,4,2018-12-23 02:00:00,0,51340,U,0
4,4,2018-12-23 03:00:00,0,51340,U,0
4,4,2018-12-23 04:00:00,0,51340,U,0
4,4,2018-12-23 05:00:00,0,51340,U,0
4,4,2018-12-23 06:00:00,0,51340,U,0
4,4,2018-12-23 07:00:00,27,51367,U,0
4,4,2018-12-23 08:00:00,4,51371,U,0
4,4,2018-12-23 09:00:00,17,51388,U,0
4,4,2018-12-23 10:00:00,53,51441,U,0
4,4,2018-12-23 11:00:00,114,51555,U,0
4,4,2018-12-23 12:00:00,0,51555,U,0
4,4,2018-12-23 13:00:00,2,51557,U,0
4,4,2018-12-23 14:00:00,0,51557,U,0
4,4,2018-12-23 15:00:00,32,51589,U,0
4,4,2018-12-23 16:00:00,0,51589,U,0
4,4,2018-12-23 17:00:00,0,51589,U,0
4,4,2018-12-23 18:00:00,0,51589,U,0
4,4,2018-12-23 19:00:00,0,51589,U,0
4,4,2018-12-23 20:00:00,0,51589,U,0
4,4,2018-12-23 21:00:00,0,51589,U,0
4,4,2018-12-23 22:00:00,0,51589,U,0
4,4,2018-12-23 23:00:00,0,51589,U,0
4,4,2018-12-24 00:00:00,0,51589,U,0
4,4,2018-12-24 01:00:00,0,51589,U,0
4,4,2018-12-24 02:00:00,0,51589,U,0
4,4,2018-12-24 03:00:00,0,51589,U,0
4,4,2018-12-24 04:00:00,0,51589,U,0
4,4,2018-12-24 06:00:00,0,51589,U,0
4,4,2018-12-24 07:00:00,0,51589,U,0
4,4,2018-12-24 08:00:00,0,51589,U,0
4,4,2018-12-24 09:00:00,0,51589,U,0
4,4,2018-12-24 10:00:00,0,51589,U,0
4,4,2018-12-24 11:00:00,0,51589,U,0
4,4,2018-12-24 12:00:00,20,51609,U,0
4,4,2018-12-24 13:00:00,132,51741,U,0
4,4,2018-12-24 13:00:00,0,51741,U,0
4,4,2018-12-24 14:00:00,0,51741,U,0
4,4,2018-12-24 15:00:00,1,51742,U,0
4,4,2018-12-24 16:00:00,0,51742,U,0
4,4,2018-12-24 17:00:00,1,51743,U,0
4,4,2018-12-24 18:00:00,0,51743,U,0
4,4,2018-12-24 19:00:00,0,51743,U,0
4,4,2018-12-24 20:00:00,0,51743,U,0
4,4,2018-12-24 22:00:00,0,51743,U,0
4,4,2018-12-24 23:00:00,0,51743,U,0
4,4,2018-12-25 00:00:00,0,51743,U,0
4,4,2018-12-25 01:00:00,0,51743,U,0
4,4,2018-12-25 02:00:00,11,51754,U,0
4,4,2018-12-25 03:00:00,0,51754,U,0
4,4,2018-12-25 04:00:00,0,51754,U,0
4,4,2018-12-25 05:00:00,0,51754,U,0
4,4,2018-12-25 05:00:00,0,51754,U,0
4,4,2018-12-25 06:00:00,0,51754,U,0
4,4,2018-12-25 07:00:00,0,51754,U,0
4,4,2018-12-25 08:00:00,0,51754,U,0
